name,prompt,negative_prompt,category,weight,favorite
0089 | Professional/Mixing Audio - Close Detail,"adjusting faders and listening closely through studio headphones, hands and interacting objects clearly visible with correct grip and scale","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Professional,1.0,False
0090 | Professional/Mixing Audio - Wide Scene,"adjusting faders and listening closely through studio headphones, full-body action readable within a detailed environment and believable spatial layout","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Professional,1.0,False
0091 | Professional/Plating Food - Deliberate,"placing the final garnish on a refined dish with tweezers, movement slow and deliberate, attention fixed on exact hand placement","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Professional,1.0,False
0092 | Professional/Plating Food - Efficient,"placing the final garnish on a refined dish with tweezers, movement brisk and efficient, shoulders and elbows coordinating smoothly","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Professional,1.0,False
0093 | Professional/Plating Food - Urgent,"placing the final garnish on a refined dish with tweezers, action performed with controlled urgency and clear forward intention","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Professional,1.0,False
0094 | Professional/Plating Food - Cautious,"placing the final garnish on a refined dish with tweezers, movement cautious and quiet, weight distributed for immediate reaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Professional,1.0,False
0095 | Professional/Plating Food - Confident,"placing the final garnish on a refined dish with tweezers, action performed confidently with stable posture and precise object interaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Professional,1.0,False
0096 | Professional/Plating Food - Exhausted,"placing the final garnish on a refined dish with tweezers, visible fatigue in breathing and shoulders while the action remains readable","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Professional,1.0,False
0097 | Professional/Plating Food - Emotional,"placing the final garnish on a refined dish with tweezers, strong restrained emotion carried through face and body without obscuring the action","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Professional,1.0,False
0098 | Professional/Plating Food - Cinematic,"placing the final garnish on a refined dish with tweezers, staged with clean cinematic blocking, clear silhouette and realistic motion","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Professional,1.0,False
0099 | Professional/Plating Food - Close Detail,"placing the final garnish on a refined dish with tweezers, hands and interacting objects clearly visible with correct grip and scale","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Professional,1.0,False
0100 | Professional/Plating Food - Wide Scene,"placing the final garnish on a refined dish with tweezers, full-body action readable within a detailed environment and believable spatial layout","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Professional,1.0,False
0101 | Social/Greeting a Friend - Deliberate,"approaching with open posture and a genuine warm greeting, movement slow and deliberate, attention fixed on exact hand placement","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Social,1.0,False
0102 | Social/Greeting a Friend - Efficient,"approaching with open posture and a genuine warm greeting, movement brisk and efficient, shoulders and elbows coordinating smoothly","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Social,1.0,False
0103 | Social/Greeting a Friend - Urgent,"approaching with open posture and a genuine warm greeting, action performed with controlled urgency and clear forward intention","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Social,1.0,False
0104 | Social/Greeting a Friend - Cautious,"approaching with open posture and a genuine warm greeting, movement cautious and quiet, weight distributed for immediate reaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Social,1.0,False
0105 | Social/Greeting a Friend - Confident,"approaching with open posture and a genuine warm greeting, action performed confidently with stable posture and precise object interaction","frozen motion, unclear action, incorrect object interaction, misplaced hands, broken anatomy, impossible joints, duplicated limbs, floating objects, awkward grip, child, teen, underage, low detail, blur, text, watermark",Social,1.0,False
