name,prompt,negative_prompt
0082 | Animated Character/Peter Griffin,"Peter Griffin, Family Guy, round adult animated sitcom dad, white shirt, green pants, glasses, heavy chin, recognizable character reference, accurate signature outfit, accurate color palette, strong silhouette, high-recognition character trigger","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, wrong outfit, wrong colors, generic face, unrecognizable character, text artifacts, watermark, logo artifacts"
0083 | Animated Character/Lois Griffin,"Lois Griffin, Family Guy, adult animated sitcom mother, orange bob hair, green blouse, cream pants, recognizable character reference, accurate signature outfit, accurate color palette, strong silhouette, high-recognition character trigger","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, wrong outfit, wrong colors, generic face, unrecognizable character, text artifacts, watermark, logo artifacts"
0084 | Animated Character/Stewie Griffin,"Stewie Griffin, Family Guy, football-shaped head baby, red overalls, yellow shirt, mischievous genius, recognizable character reference, accurate signature outfit, accurate color palette, strong silhouette, high-recognition character trigger","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, wrong outfit, wrong colors, generic face, unrecognizable character, text artifacts, watermark, logo artifacts"
0085 | Animated Character/Brian Griffin,"Brian Griffin, Family Guy, white talking dog, red collar, martini-wit adult sitcom character, recognizable character reference, accurate signature outfit, accurate color palette, strong silhouette, high-recognition character trigger","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, wrong outfit, wrong colors, generic face, unrecognizable character, text artifacts, watermark, logo artifacts"
0086 | Animated Character/Rick Sanchez,"Rick Sanchez, Rick and Morty, spiky blue hair, lab coat, unibrow, drooling mad scientist, portal gun, recognizable character reference, accurate signature outfit, accurate color palette, strong silhouette, high-recognition character trigger","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, wrong outfit, wrong colors, generic face, unrecognizable character, text artifacts, watermark, logo artifacts"
0087 | Animated Character/Morty Smith,"Morty Smith, Rick and Morty, brown-haired anxious teenager, yellow shirt, simple adult animation design, recognizable character reference, accurate signature outfit, accurate color palette, strong silhouette, high-recognition character trigger","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, wrong outfit, wrong colors, generic face, unrecognizable character, text artifacts, watermark, logo artifacts"
0088 | Animated Character/South Park Kids,"South Park kids, paper cutout cartoon children, winter hats, simple flat shapes, crude comedy cartoon look, recognizable character reference, accurate signature outfit, accurate color palette, strong silhouette, high-recognition character trigger","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, wrong outfit, wrong colors, generic face, unrecognizable character, text artifacts, watermark, logo artifacts"
0089 | Animated Character/SpongeBob,"SpongeBob SquarePants, yellow sponge, square body, white shirt, red tie, brown shorts, big smile, recognizable character reference, accurate signature outfit, accurate color palette, strong silhouette, high-recognition character trigger","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, wrong outfit, wrong colors, generic face, unrecognizable character, text artifacts, watermark, logo artifacts"
0090 | Animated Character/Patrick Star,"Patrick Star, pink starfish, green purple shorts, goofy cartoon sidekick, recognizable character reference, accurate signature outfit, accurate color palette, strong silhouette, high-recognition character trigger","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, wrong outfit, wrong colors, generic face, unrecognizable character, text artifacts, watermark, logo artifacts"
0091 | Animated Character/Squidward,"Squidward Tentacles, blue-green squid, long nose, brown polo shirt, bored expression, recognizable character reference, accurate signature outfit, accurate color palette, strong silhouette, high-recognition character trigger","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, wrong outfit, wrong colors, generic face, unrecognizable character, text artifacts, watermark, logo artifacts"
0092 | Animated Character/Shrek,"Shrek, green ogre, brown vest, white tunic, rounded ears, swamp fantasy comedy, recognizable character reference, accurate signature outfit, accurate color palette, strong silhouette, high-recognition character trigger","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, wrong outfit, wrong colors, generic face, unrecognizable character, text artifacts, watermark, logo artifacts"
0093 | Animated Character/Donkey Shrek,"Donkey from Shrek, talking grey donkey, goofy grin, animated fantasy comedy sidekick, recognizable character reference, accurate signature outfit, accurate color palette, strong silhouette, high-recognition character trigger","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, wrong outfit, wrong colors, generic face, unrecognizable character, text artifacts, watermark, logo artifacts"
0094 | Animated Character/Po Kung Fu Panda,"Po Kung Fu Panda, black and white panda martial artist, green shorts, friendly round hero, recognizable character reference, accurate signature outfit, accurate color palette, strong silhouette, high-recognition character trigger","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, wrong outfit, wrong colors, generic face, unrecognizable character, text artifacts, watermark, logo artifacts"
0095 | Animated Character/Gru,"Gru Despicable Me, bald supervillain dad, long nose, black coat, striped scarf, recognizable character reference, accurate signature outfit, accurate color palette, strong silhouette, high-recognition character trigger","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, wrong outfit, wrong colors, generic face, unrecognizable character, text artifacts, watermark, logo artifacts"
0096 | Animated Character/Minion,"Minion Despicable Me, small yellow capsule creature, denim overalls, goggles, recognizable character reference, accurate signature outfit, accurate color palette, strong silhouette, high-recognition character trigger","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, wrong outfit, wrong colors, generic face, unrecognizable character, text artifacts, watermark, logo artifacts"
0097 | Animated Character/Mickey Mouse,"Mickey Mouse, black mouse mascot, red shorts, yellow shoes, white gloves, round ears, recognizable character reference, accurate signature outfit, accurate color palette, strong silhouette, high-recognition character trigger","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, wrong outfit, wrong colors, generic face, unrecognizable character, text artifacts, watermark, logo artifacts"
0098 | Animated Character/Minnie Mouse,"Minnie Mouse, black mouse mascot, red polka dot bow, dress, white gloves, recognizable character reference, accurate signature outfit, accurate color palette, strong silhouette, high-recognition character trigger","low quality, blurry, bad anatomy, extra fingers, missing fingers, deformed face, wrong outfit, wrong colors, generic face, unrecognizable character, text artifacts, watermark, logo artifacts"
