name,prompt,negative_prompt,category,weight,favorite
0200 | Character/Star Wars/Anakin Skywalker — Classic Canon,"Anakin Skywalker — Classic Canon, Star Wars, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, classic canonical appearance with the most recognisable costume, colours and silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Star Wars,1,False
0201 | Character/Star Wars/Darth Vader — Classic Canon,"Darth Vader — Classic Canon, Star Wars, iconic fictional character, black life-support armour, domed helmet, chest controls and red lightsaber, classic canonical appearance with the most recognisable costume, colours and silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Star Wars,1,False
0202 | Character/Star Wars/Padmé Amidala — Classic Canon,"Padmé Amidala — Classic Canon, Star Wars, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, classic canonical appearance with the most recognisable costume, colours and silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Star Wars,1,False
0203 | Character/Star Wars/Yoda — Classic Canon,"Yoda — Classic Canon, Star Wars, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, classic canonical appearance with the most recognisable costume, colours and silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Star Wars,1,False
0204 | Character/Star Wars/Mace Windu — Classic Canon,"Mace Windu — Classic Canon, Star Wars, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, classic canonical appearance with the most recognisable costume, colours and silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Star Wars,1,False
0205 | Character/Star Wars/Qui-Gon Jinn — Classic Canon,"Qui-Gon Jinn — Classic Canon, Star Wars, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, classic canonical appearance with the most recognisable costume, colours and silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Star Wars,1,False
0206 | Character/Star Wars/Ahsoka Tano — Classic Canon,"Ahsoka Tano — Classic Canon, Star Wars, iconic fictional character, orange Togruta features, striped head-tails and paired white lightsabers, classic canonical appearance with the most recognisable costume, colours and silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Star Wars,1,False
0207 | Character/Star Wars/Captain Rex — Classic Canon,"Captain Rex — Classic Canon, Star Wars, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, classic canonical appearance with the most recognisable costume, colours and silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Star Wars,1,False
0208 | Character/Star Wars/Commander Cody — Classic Canon,"Commander Cody — Classic Canon, Star Wars, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, classic canonical appearance with the most recognisable costume, colours and silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Star Wars,1,False
0209 | Character/Star Wars/Darth Maul — Classic Canon,"Darth Maul — Classic Canon, Star Wars, iconic fictional character, red-and-black facial markings, horned head and double-bladed red lightsaber, classic canonical appearance with the most recognisable costume, colours and silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Star Wars,1,False
0210 | Character/Star Wars/Count Dooku — Classic Canon,"Count Dooku — Classic Canon, Star Wars, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, classic canonical appearance with the most recognisable costume, colours and silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Star Wars,1,False
0211 | Character/Star Wars/General Grievous — Classic Canon,"General Grievous — Classic Canon, Star Wars, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, classic canonical appearance with the most recognisable costume, colours and silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Star Wars,1,False
0212 | Character/Star Wars/Emperor Palpatine / Darth Sidious — Classic Canon,"Emperor Palpatine / Darth Sidious — Classic Canon, Star Wars, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, classic canonical appearance with the most recognisable costume, colours and silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Star Wars,1,False
0213 | Character/Star Wars/Boba Fett — Classic Canon,"Boba Fett — Classic Canon, Star Wars, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, classic canonical appearance with the most recognisable costume, colours and silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Star Wars,1,False
0214 | Character/Star Wars/Jango Fett — Classic Canon,"Jango Fett — Classic Canon, Star Wars, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, classic canonical appearance with the most recognisable costume, colours and silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Star Wars,1,False
0215 | Character/Star Wars/The Mandalorian / Din Djarin — Classic Canon,"The Mandalorian / Din Djarin — Classic Canon, Star Wars, iconic fictional character, weathered beskar armour, T-visor helmet and disciplined gunslinger silhouette, classic canonical appearance with the most recognisable costume, colours and silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Star Wars,1,False
0216 | Character/Star Wars/Grogu — Classic Canon,"Grogu — Classic Canon, Star Wars, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, classic canonical appearance with the most recognisable costume, colours and silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Star Wars,1,False
0217 | Character/Star Wars/Bo-Katan Kryze — Classic Canon,"Bo-Katan Kryze — Classic Canon, Star Wars, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, classic canonical appearance with the most recognisable costume, colours and silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Star Wars,1,False
0218 | Character/Star Wars/Sabine Wren — Classic Canon,"Sabine Wren — Classic Canon, Star Wars, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, classic canonical appearance with the most recognisable costume, colours and silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Star Wars,1,False
0219 | Character/Star Wars/Hera Syndulla — Classic Canon,"Hera Syndulla — Classic Canon, Star Wars, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, classic canonical appearance with the most recognisable costume, colours and silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Star Wars,1,False
0220 | Character/Star Wars/Kanan Jarrus — Classic Canon,"Kanan Jarrus — Classic Canon, Star Wars, iconic fictional character, faithful canonical costume, hairstyle, colour palette, signature props and instantly readable silhouette, classic canonical appearance with the most recognisable costume, colours and silhouette, unmistakable high-recognition identity, polished cinematic character design, coherent anatomy, precise costume construction, refined material texture, controlled dramatic lighting, premium concept-art finish, character remains the clear subject","wrong character, generic substitute, mixed franchise design, inaccurate costume, wrong colours, missing signature feature, missing signature prop, unintended actor likeness, duplicate limbs, malformed hands, extra fingers, broken anatomy, inconsistent scale, random text, watermark, logo artifacts, low detail, blur",Character/Star Wars,1,False
