index,name,prompt,negative_prompt,category,weight,favorite
63,Female/Underwear & Lingerie/Panty/French-cut Panty,"Adult woman wearing french-cut panty, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
64,Female/Underwear & Lingerie/Panty/Boyshorts,"Adult woman wearing boyshorts, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
65,Female/Underwear & Lingerie/Panty/Cheeky Panty,"Adult woman wearing cheeky panty, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
66,Female/Underwear & Lingerie/Panty/Cheekini,"Adult woman wearing cheekini, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
67,Female/Underwear & Lingerie/Panty/Brazilian Panty,"Adult woman wearing brazilian panty, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
68,Female/Underwear & Lingerie/Panty/Tanga Panty,"Adult woman wearing tanga panty, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
69,Female/Underwear & Lingerie/Panty/Thong,"Adult woman wearing thong, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
70,Female/Underwear & Lingerie/Panty/Mini Thong,"Adult woman wearing mini thong, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
71,Female/Underwear & Lingerie/Panty/V-string,"Adult woman wearing v-string, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
72,Female/Underwear & Lingerie/Panty/G-string,"Adult woman wearing g-string, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
73,Female/Underwear & Lingerie/Panty/Seamless Panty,"Adult woman wearing seamless panty, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
74,Female/Underwear & Lingerie/Panty/Lace Panty,"Adult woman wearing lace panty, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
75,Female/Underwear & Lingerie/Panty/Mesh Panty,"Adult woman wearing mesh panty, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
76,Female/Underwear & Lingerie/Panty/High-leg Panty,"Adult woman wearing high-leg panty, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
77,Female/Underwear & Lingerie/Panty/Tap Panty,"Adult woman wearing tap panty, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
78,Female/Underwear & Lingerie/Panty/Control Brief,"Adult woman wearing control brief, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
79,Female/Underwear & Lingerie/Panty/Shaping Short,"Adult woman wearing shaping short, with clean premium styling, realistic fit, precise garment construction, and no visible logos or text.","visible brand logo, brand name, advertising text, watermark, random lettering, child, teen, underage, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie/Panty,1,False
