name,prompt,negative_prompt,category,weight,favorite
"00037 | Female/Underwear & Lingerie/Halter-neck Bodysuit With Lined Panels — Teal, Ribbed Modal Knit, Subtle Eyelash-lace Trim","adult woman wearing halter-neck bodysuit with lined panels, ribbed modal knit, teal, subtle eyelash-lace trim, minimal second-skin fit, completely unbranded with no visible logos, minimal dressing-room set, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"00038 | Female/Underwear & Lingerie/Babydoll And Matching Brief Set — Classic Red, Soft Velvet Trim Over Stretch Satin, Vintage-inspired Seam Placement","adult woman wearing babydoll and matching brief set, soft velvet trim over stretch satin, classic red, vintage-inspired seam placement, clean athletic styling, logo-free premium garment construction, warm hotel-suite fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"00039 | Female/Underwear & Lingerie/1950s Longline Bra And High-waist Brief Set — Peach, Scalloped Guipure-look Lace, Glossy Satin Accents","adult woman wearing 1950s longline bra and high-waist brief set, scalloped guipure-look lace, peach, glossy satin accents, soft lounge fit, minimal tonal branding with no readable logo or text, soft bedroom-inspired fashion set with no bed posing, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"00040 | Female/Underwear & Lingerie/Firm-control Shaping Camisole — Nude Beige, Smooth Microfiber, Embroidered Botanical Motifs","adult woman wearing firm-control shaping camisole, smooth microfiber, nude beige, embroidered botanical motifs, balanced everyday fit, plain-label construction with no exterior branding, soft bedroom-inspired fashion set with no bed posing, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"00041 | Female/Underwear & Lingerie/Minimiser Bra And Full-coverage Brief Set — Silver Grey, Scalloped Guipure-look Lace, Glossy Satin Accents","adult woman wearing minimiser bra and full-coverage brief set, scalloped guipure-look lace, silver grey, glossy satin accents, soft lounge fit, completely unbranded with no visible logos, neutral studio background, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"00042 | Female/Underwear & Lingerie/Thermal Base-layer Top And Legging Set — Monochrome Black And Ivory, Peached Microfibre, Soft Ruched Centre Seam","adult woman wearing thermal base-layer top and legging set, peached microfibre, monochrome black and ivory, soft ruched centre seam, retro pin-up styling, minimal tonal branding with no readable logo or text, soft bedroom-inspired fashion set with no bed posing, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"00043 | Female/Underwear & Lingerie/Soft Sleep Bralette And Lounge Short Set — Cobalt Blue, Jacquard Satin, Glossy Satin Accents","adult woman wearing soft sleep bralette and lounge short set, jacquard satin, cobalt blue, glossy satin accents, balanced everyday fit, plain-label construction with no exterior branding, warm hotel-suite fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"00044 | Female/Underwear & Lingerie/Thermal Base-layer Top And Legging Set — Powder Blue, Geometric Lace Overlay, Picot Elastic Trim","adult woman wearing thermal base-layer top and legging set, geometric lace overlay, powder blue, picot elastic trim, supportive fuller-bust fit, clean anonymous fashion design without brand marks, neutral studio background, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"00045 | Female/Underwear & Lingerie/Silk Camisole And Tap-short Set — Silver Grey, Ribbed Modal Knit, Double-strap Back Detail","adult woman wearing silk camisole and tap-short set, ribbed modal knit, silver grey, double-strap back detail, soft lounge fit, minimal tonal branding with no readable logo or text, warm hotel-suite fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
"00046 | Female/Underwear & Lingerie/Soft Sleep Bralette And Lounge Short Set — Charcoal Grey, Broderie Anglaise Cotton, Minimal Gold-tone Hardware","adult woman wearing soft sleep bralette and lounge short set, broderie anglaise cotton, charcoal grey, minimal gold-tone hardware, romantic vintage styling, clean anonymous fashion design without brand marks, warm hotel-suite fashion editorial, realistic fabric behaviour, precise stitching and garment construction, flattering but natural fit, coherent accessories, professional lighting, polished high-end finish","visible brand logo, brand name, advertising text, monogram logo, watermark, random lettering, child, teen, underage, youthful childlike body, exposed genitals, exposed nipples, wardrobe malfunction, unintended transparency, explicit sexual pose, fetish pose, damaged garment, impossible seams, duplicated clothing, fused accessories, malformed hands, extra fingers, broken anatomy, low detail, blur",Clothing/Female/Underwear & Lingerie,1,False
