name,prompt,negative_prompt,category,weight,favorite
"0075 | Australia/Uluru, Northern Territory - Late Afternoon","Uluru in the Northern Territory, immense red sandstone monolith, spinifex plain, low desert shrubs, broad open sky, in late afternoon, deep warm light, long shadows, richly coloured stone","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0076 | Australia/Uluru, Northern Territory - Blue Hour","Uluru in the Northern Territory, immense red sandstone monolith, spinifex plain, low desert shrubs, broad open sky, during blue hour, cool sky against warm rock, first stars appearing","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0077 | Australia/Uluru, Northern Territory - After Rare Rain","Uluru in the Northern Territory, immense red sandstone monolith, spinifex plain, low desert shrubs, broad open sky, after rare rain, darkened earth, small reflective pools, clear air","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0078 | Australia/Uluru, Northern Territory - Clear Night","Uluru in the Northern Territory, immense red sandstone monolith, spinifex plain, low desert shrubs, broad open sky, under a clear night sky, stars dense above dark rock silhouettes","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0079 | Australia/Uluru, Northern Territory - Dust In The Distance","Uluru in the Northern Territory, immense red sandstone monolith, spinifex plain, low desert shrubs, broad open sky, with a light veil of distant dust, softened horizon, strong foreground texture","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0080 | Australia/Uluru, Northern Territory - Storm Clearing","Uluru in the Northern Territory, immense red sandstone monolith, spinifex plain, low desert shrubs, broad open sky, as desert storm clouds break, shafts of light crossing the plain","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0081 | Australia/Daintree Rainforest, Queensland - Dawn","Daintree Rainforest in Queensland, dense tropical canopy, giant ferns, twisted roots, clear creek, humid green depth, at dawn, low mist, dew on leaves, soft light filtering through","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0082 | Australia/Daintree Rainforest, Queensland - Clear Morning","Daintree Rainforest in Queensland, dense tropical canopy, giant ferns, twisted roots, clear creek, humid green depth, on a clear morning, crisp foliage, transparent water, layered natural depth","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0083 | Australia/Daintree Rainforest, Queensland - Bright Midday","Daintree Rainforest in Queensland, dense tropical canopy, giant ferns, twisted roots, clear creek, humid green depth, at bright midday, strong highlights, deep green shadows, vivid textures","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0084 | Australia/Daintree Rainforest, Queensland - Soft Overcast","Daintree Rainforest in Queensland, dense tropical canopy, giant ferns, twisted roots, clear creek, humid green depth, under soft overcast light, saturated vegetation, even detail, calm atmosphere","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0085 | Australia/Daintree Rainforest, Queensland - Late Afternoon","Daintree Rainforest in Queensland, dense tropical canopy, giant ferns, twisted roots, clear creek, humid green depth, in late afternoon, warm light through leaves, long natural shadows","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0086 | Australia/Daintree Rainforest, Queensland - Blue Hour","Daintree Rainforest in Queensland, dense tropical canopy, giant ferns, twisted roots, clear creek, humid green depth, during blue hour, cool ambient light, dark layered foliage, subtle reflections","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0087 | Australia/Daintree Rainforest, Queensland - After Rain","Daintree Rainforest in Queensland, dense tropical canopy, giant ferns, twisted roots, clear creek, humid green depth, just after rain, wet leaves, bright moss, droplets, fresh mist","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0088 | Australia/Daintree Rainforest, Queensland - Moonlit Night","Daintree Rainforest in Queensland, dense tropical canopy, giant ferns, twisted roots, clear creek, humid green depth, under moonlight, silver edges, dark water, quiet layered silhouettes","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0089 | Australia/Daintree Rainforest, Queensland - Wind Moving Through","Daintree Rainforest in Queensland, dense tropical canopy, giant ferns, twisted roots, clear creek, humid green depth, with steady wind moving branches and grasses, changing light across the ground","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0090 | Australia/Daintree Rainforest, Queensland - Storm Clearing","Daintree Rainforest in Queensland, dense tropical canopy, giant ferns, twisted roots, clear creek, humid green depth, as storm clouds open, bright light breaking through mist and canopy","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
"0091 | Australia/Surfers Paradise, Gold Coast - Dawn","Surfers Paradise on the Gold Coast, high-rise skyline beside a wide surf beach, palm-lined esplanade, blue Pacific water, at dawn, pale horizon, calm water, cool sand and stone","incorrect landmark geometry, generic substitute architecture, warped signage, invented text, floating structures, impossible perspective, duplicated buildings, empty featureless setting, low detail, blur, watermark",Australia,1.0,False
