name,prompt,negative_prompt,category,weight,favorite
0056 | Pose/Standing/Neutral/Neutral Standing — feet slightly turned outward and hip-width apart — spine long and vertical,"feet slightly turned outward and hip-width apart, weight evenly distributed, elbows softly bent beside the torso; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0057 | Pose/Standing/Neutral/Neutral Standing — feet slightly turned outward and hip-width apart — upper back gently rounded,"feet slightly turned outward and hip-width apart, weight evenly distributed, elbows softly bent beside the torso; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0058 | Pose/Standing/Neutral/Neutral Standing — feet slightly turned outward and hip-width apart — upper back gently extended,"feet slightly turned outward and hip-width apart, weight evenly distributed, elbows softly bent beside the torso; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0059 | Pose/Standing/Neutral/Neutral Standing — feet slightly turned outward and hip-width apart — chin angled toward the left collarbone,"feet slightly turned outward and hip-width apart, weight evenly distributed, elbows softly bent beside the torso; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0060 | Pose/Standing/Neutral/Neutral Standing — feet slightly turned outward and hip-width apart — chin angled toward the right collarbone,"feet slightly turned outward and hip-width apart, weight evenly distributed, elbows softly bent beside the torso; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0061 | Pose/Standing/Neutral/Neutral Standing — heels close together with toes slightly apart — head level,"heels close together with toes slightly apart, weight evenly distributed, both arms resting beside the torso; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0062 | Pose/Standing/Neutral/Neutral Standing — heels close together with toes slightly apart — chin slightly lowered,"heels close together with toes slightly apart, weight evenly distributed, both arms resting beside the torso; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0063 | Pose/Standing/Neutral/Neutral Standing — heels close together with toes slightly apart — chin slightly raised,"heels close together with toes slightly apart, weight evenly distributed, both arms resting beside the torso; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0064 | Pose/Standing/Neutral/Neutral Standing — heels close together with toes slightly apart — head tilted slightly left,"heels close together with toes slightly apart, weight evenly distributed, both arms resting beside the torso; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0065 | Pose/Standing/Neutral/Neutral Standing — heels close together with toes slightly apart — head tilted slightly right,"heels close together with toes slightly apart, weight evenly distributed, both arms resting beside the torso; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
0066 | Pose/Standing/Neutral/Neutral Standing — heels close together with toes slightly apart — head rotated slightly left,"heels close together with toes slightly apart, weight evenly distributed, both arms resting beside the torso; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","seated posture, kneeling posture, crouched posture, lying posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Neutral,1,False
